Samples,Magnitude,,Device,AD9253
0,-0.4305419921875,,Date,1/18/2022
1,-0.225830078125,,Time,5:18:10 PM
2,0.698974609375,,Sample Frequency,125,MHz
3,-0.67578125,,Samples,16384
4,0.1533203125,,Min.,-0.7589111328125
5,0.46337890625,,Max.,0.75732421875
6,-0.75830078125,,Range,1.5162353515625
7,0.4949951171875,,Average,-0.00449549406766891
8,0.1129150390625,,RMS,0.537574093469579
9,-0.6590576171875,,Comments
10,0.713623046875
11,-0.2626953125
12,-0.3992919921875
13,0.7520751953125
14,-0.5706787109375
15,-0.0384521484375
16,0.6007080078125
17,-0.7396240234375
18,0.3343505859375
19,0.2977294921875
20,-0.7310791015625
21,0.6239013671875
22,-0.07763671875
23,-0.546142578125
24,0.7567138671875
25,-0.43017578125
26,-0.225830078125
27,0.6986083984375
28,-0.6761474609375
29,0.1529541015625
30,0.463623046875
31,-0.758056640625
32,0.49462890625
33,0.1134033203125
34,-0.6590576171875
35,0.713623046875
36,-0.2628173828125
37,-0.3985595703125
38,0.75146484375
39,-0.570556640625
40,-0.03857421875
41,0.6002197265625
42,-0.7392578125
43,0.33447265625
44,0.2979736328125
45,-0.7313232421875
46,0.6241455078125
47,-0.0775146484375
48,-0.5462646484375
49,0.756591796875
50,-0.4306640625
51,-0.2261962890625
52,0.6986083984375
53,-0.676025390625
54,0.1527099609375
55,0.4632568359375
56,-0.7581787109375
57,0.4949951171875
58,0.113037109375
59,-0.6585693359375
60,0.7135009765625
61,-0.2628173828125
62,-0.3994140625
63,0.751953125
64,-0.571044921875
65,-0.038330078125
66,0.6005859375
67,-0.739501953125
68,0.3345947265625
69,0.2979736328125
70,-0.731201171875
71,0.6246337890625
72,-0.07763671875
73,-0.5458984375
74,0.757080078125
75,-0.430419921875
76,-0.225341796875
77,0.69873046875
78,-0.676025390625
79,0.15283203125
80,0.464111328125
81,-0.7581787109375
82,0.4949951171875
83,0.113525390625
84,-0.6590576171875
85,0.7132568359375
86,-0.2626953125
87,-0.398681640625
88,0.751220703125
89,-0.5706787109375
