Frequency,Amplitude,,Device,AD9253
0,-49.8816750172388,,Date,1/18/2022
7629.39453125,-47.2066498319294,,Time,5:19:12 PM
15258.7890625,-57.9958099048687,,Sample Frequency,125,MHz
22888.18359375,-79.9064047746094,,Samples,16384
30517.578125,-105.770209143952,,DC Frequency,0,MHz
38146.97265625,-104.875827840132,,DC Power,-45.100659906253,dBFS
45776.3671875,-106.007524153428,,Fund 1 Frequency,44.9994986364985,MHz
53405.76171875,-106.235395684759,,Fund 1 Power,-2.38088166069023,dBFS
61035.15625,-109.922547072894,,Fund 1 Bins,21
68664.55078125,-117.44742118024,,Fund 2 Frequency,35.0001690445776,MHz
76293.9453125,-113.015530549191,,Fund 2 Power,-45.0086868714752,dBFS
83923.33984375,-106.839861497314,,F1 + F2 Power,-3.52181206481713E-07,dBc
91552.734375,-103.519017824012,,F2 - F1 Power,-60.9240785075349,dBc
99182.12890625,-105.8476046186,,2F1 - F2 Power,-86.987126900442,dBc
106811.5234375,-112.929953735573,,2F1 + F2 Power,-42.7197829418464,dBc
114440.91796875,-112.694036849577,,2F2 - F1 Power,-86.8323970064511,dBc
122070.3125,-107.855564278943,,2F2 + F1 Power,-60.9240785075349,dBc
129699.70703125,-110.5386936596,,Worst Other Frequency,44.7773126351389,MHz
137329.1015625,-112.643980617535,,Worst Other Power,-82.9770423783978,dBFS
144958.49609375,-124.466584333861,,Noise / Hz,-146.547148799198,dBFS / Hz
152587.890625,-116.510300762447,,Average Bin Noise,-107.722248062074,dBFS
160217.28515625,-113.142462484824,,SFDR,3.52181205887878E-07,dBc
167846.6796875,-109.085764333074,,Comments
175476.07421875,-106.235423788247
183105.46875,-111.493585489749
190734.86328125,-104.185579070708
198364.2578125,-100.464078543345
205993.65234375,-103.340658871799
213623.046875,-107.378518067863
221252.44140625,-109.920946588397
228881.8359375,-105.178336149317
236511.23046875,-102.78307951268
244140.625,-106.033259370667
251770.01953125,-116.590318317423
259399.4140625,-105.909543876818
267028.80859375,-103.928315355662
274658.203125,-103.375269057784
282287.59765625,-106.287631128507
289916.9921875,-112.852078198523
297546.38671875,-115.437851093023
305175.78125,-107.828948964207
312805.17578125,-106.468826845496
320434.5703125,-107.337487198025
328063.96484375,-108.477133306928
335693.359375,-108.30203743474
343322.75390625,-104.773690620002
350952.1484375,-103.901973027253
358581.54296875,-109.408288545976
366210.9375,-109.598172456599
373840.33203125,-116.543638317296
381469.7265625,-108.335068493889
389099.12109375,-104.25217609922
396728.515625,-110.221227671006
404357.91015625,-107.28611967382
411987.3046875,-103.952570100228
419616.69921875,-104.347966671366
427246.09375,-107.536106012066
434875.48828125,-109.71310659186
442504.8828125,-112.441137137629
450134.27734375,-110.618095539764
457763.671875,-106.21394917257
465393.06640625,-105.637962032163
473022.4609375,-111.399328317804
480651.85546875,-104.306930133733
488281.25,-100.02063970102
495910.64453125,-100.511690781838
503540.0390625,-104.908923078617
511169.43359375,-115.232401343038
518798.828125,-111.282386178038
526428.22265625,-119.4297179364
534057.6171875,-112.084694651408
541687.01171875,-105.693142046134
549316.40625,-107.109988657818
556945.80078125,-110.786924808711
564575.1953125,-110.75065291798
572204.58984375,-103.85189714802
579833.984375,-103.851079117726
587463.37890625,-106.651782718288
595092.7734375,-107.201940934235
602722.16796875,-113.607881750778
610351.5625,-107.372525869941
617980.95703125,-104.219406995567
625610.3515625,-105.099598507292
633239.74609375,-106.264152653563
640869.140625,-107.595930123721
648498.53515625,-107.736123559026
