Samples,Magnitude,,Device,AD9253
0,0.7393798828125,,Date,1/13/2022
1,-0.3763427734375,,Time,3:13:32 PM
2,-0.563720703125,,Sample Frequency,125,MHz
3,0.6456298828125,,Samples,16384
4,0.2275390625,,Min.,-0.76708984375
5,-0.76513671875,,Max.,0.76513671875
6,0.13818359375,,Range,1.5322265625
7,0.689453125,,Average,-0.00445064157247543
8,-0.493896484375,,RMS,0.541820020379488
9,-0.45703125,,Comments
10,0.711181640625
11,0.08642578125
12,-0.7607421875
13,0.2779541015625
14,0.614501953125
15,-0.593505859375
16,-0.333251953125
17,0.7513427734375
18,-0.0574951171875
19,-0.73095703125
20,0.4075927734375
21,0.5177001953125
22,-0.6734619140625
23,-0.1981201171875
24,0.7645263671875
25,-0.1998291015625
26,-0.6749267578125
27,0.522216796875
28,0.402587890625
29,-0.729736328125
30,-0.054931640625
31,0.7501220703125
32,-0.3338623046875
33,-0.5948486328125
34,0.6185302734375
35,0.2728271484375
36,-0.7607421875
37,0.090576171875
38,0.7088623046875
39,-0.45654296875
40,-0.494140625
41,0.69189453125
42,0.1336669921875
43,-0.765380859375
44,0.2320556640625
45,0.64208984375
46,-0.56298828125
47,-0.3760986328125
48,0.74072265625
49,-0.00927734375
50,-0.7432861328125
51,0.36572265625
52,0.5526123046875
53,-0.6492919921875
54,-0.2437744140625
55,0.7628173828125
56,-0.1524658203125
57,-0.6961669921875
58,0.48583984375
59,0.4432373046875
60,-0.714111328125
61,-0.10302734375
62,0.7574462890625
63,-0.28955078125
64,-0.6243896484375
65,0.5887451171875
66,0.31787109375
67,-0.7532958984375
68,0.0419921875
69,0.7252197265625
70,-0.4173583984375
71,-0.5301513671875
72,0.6700439453125
73,0.1815185546875
74,-0.766845703125
75,0.1849365234375
76,0.667236328125
77,-0.5291748046875
78,-0.4171142578125
79,0.727294921875
80,0.0391845703125
81,-0.7535400390625
82,0.322509765625
83,0.5850830078125
84,-0.6226806640625
85,-0.2886962890625
86,0.7587890625
87,-0.10546875
88,-0.7149658203125
89,0.4473876953125
90,0.4815673828125
91,-0.6949462890625
92,-0.150146484375
93,0.7628173828125
94,-0.2452392578125
95,-0.6505126953125
96,0.556884765625
97,0.3612060546875
98,-0.7425537109375
99,-0.006103515625
100,0.73974609375
101,-0.3758544921875
102,-0.563720703125
103,0.6456298828125
104,0.2279052734375
105,-0.7650146484375
106,0.138427734375
107,0.6893310546875
108,-0.49365234375
109,-0.45654296875
110,0.71142578125
111,0.0867919921875
112,-0.760986328125
113,0.277587890625
114,0.615234375
115,-0.593994140625
116,-0.3328857421875
117,0.7515869140625
118,-0.0576171875
119,-0.73046875
120,0.406982421875
121,0.5181884765625
122,-0.6734619140625
123,-0.19775390625
124,0.764404296875
125,-0.199462890625
126,-0.674560546875
127,0.5220947265625
128,0.4029541015625
129,-0.7294921875
130,-0.0546875
131,0.75
132,-0.3336181640625
133,-0.594970703125
134,0.6182861328125
135,0.2735595703125
136,-0.760498046875
137,0.09033203125
138,0.7091064453125
139,-0.4560546875
140,-0.49462890625
141,0.6920166015625
142,0.134521484375
143,-0.765380859375
144,0.2318115234375
145,0.642333984375
146,-0.5626220703125
147,-0.3759765625
148,0.7413330078125
149,-0.00927734375
150,-0.7435302734375
151,0.365234375
152,0.552734375
153,-0.6490478515625
154,-0.243896484375
155,0.7630615234375
156,-0.1524658203125
157,-0.696044921875
158,0.4859619140625
159,0.4429931640625
160,-0.7138671875
161,-0.1031494140625
162,0.7576904296875
163,-0.2894287109375
164,-0.6240234375
165,0.58837890625
166,0.3179931640625
167,-0.7528076171875
168,0.041748046875
169,0.725830078125
170,-0.4171142578125
171,-0.5299072265625
172,0.670166015625
173,0.181640625
174,-0.7667236328125
175,0.1851806640625
176,0.6673583984375
177,-0.529296875
178,-0.417236328125
179,0.7275390625
180,0.03857421875
181,-0.75341796875
182,0.3226318359375
183,0.5853271484375
184,-0.623046875
185,-0.288818359375
186,0.7581787109375
187,-0.1053466796875
188,-0.7142333984375
189,0.4471435546875
190,0.4820556640625
191,-0.6944580078125
192,-0.150390625
193,0.76318359375
194,-0.2451171875
195,-0.6500244140625
196,0.556640625
197,0.3614501953125
198,-0.7427978515625
199,-0.0069580078125
200,0.7391357421875
201,-0.376220703125
202,-0.5634765625
203,0.645263671875
204,0.2279052734375
205,-0.7647705078125
206,0.1383056640625
207,0.6893310546875
208,-0.4931640625
209,-0.4566650390625
210,0.71142578125
211,0.0869140625
212,-0.760986328125
213,0.277587890625
214,0.61474609375
215,-0.5938720703125
216,-0.3333740234375
217,0.750732421875
218,-0.0574951171875
219,-0.7305908203125
220,0.407470703125
221,0.5179443359375
222,-0.673095703125
223,-0.197265625
224,0.7645263671875
225,-0.199462890625
226,-0.6744384765625
227,0.5223388671875
228,0.4029541015625
229,-0.729736328125
230,-0.0545654296875
231,0.7503662109375
232,-0.333984375
233,-0.5950927734375
234,0.6182861328125
235,0.27294921875
236,-0.7603759765625
237,0.0902099609375
238,0.7091064453125
239,-0.4561767578125
240,-0.4947509765625
241,0.6920166015625
242,0.1341552734375
243,-0.765380859375
244,0.2320556640625
245,0.6424560546875
246,-0.5623779296875
247,-0.3758544921875
248,0.7410888671875
249,-0.00927734375
250,-0.743408203125
251,0.3653564453125
