Frequency,Amplitude,,Device,AD9253
0,-49.8394088703428,,Date,1/18/2022
7629.39453125,-47.1625495618234,,Time,6:15:45 PM
15258.7890625,-57.9320147945082,,Sample Frequency,125,MHz
22888.18359375,-79.7631940516301,,Samples,16384
30517.578125,-96.7768625572156,,DC Frequency,0,MHz
38146.97265625,-103.439928678087,,DC Power,-45.0560800777364,dBFS
45776.3671875,-101.652474405111,,Fund 1 Frequency,50.0003300031158,MHz
53405.76171875,-101.751121479354,,Fund 1 Power,-8.3709034810731,dBFS
61035.15625,-102.419992974646,,Fund 1 Bins,21
68664.55078125,-101.244851193048,,Fund 2 Frequency,25.0005115848861,MHz
76293.9453125,-103.070763844224,,Fund 2 Power,-54.500938952466,dBFS
83923.33984375,-112.054453803354,,F1 + F2 Power,-1.79410903326558E-05,dBc
91552.734375,-109.354262432964,,F2 - F1 Power,-46.1303700623386,dBc
99182.12890625,-102.751545434341,,2F1 - F2 Power,-2.9960899786973E-06,dBc
106811.5234375,-102.759658512228,,2F1 + F2 Power,-36.6852186132288,dBc
114440.91796875,-106.714751518427,,2F2 - F1 Power,-36.6852186132288,dBc
122070.3125,-110.9806206832,,2F2 + F1 Power,-46.1303700623386,dBc
129699.70703125,-107.43912341471,,Worst Other Frequency,49.9191284179688,MHz
137329.1015625,-106.419045693065,,Worst Other Power,-90.0744025826005,dBFS
144958.49609375,-115.468273996498,,Noise / Hz,-150.236513417941,dBFS / Hz
152587.890625,-118.13434770751,,Average Bin Noise,-111.411612680818,dBFS
160217.28515625,-113.263395599949,,SFDR,2.99608997832285E-06,dBc
167846.6796875,-106.97651514758,,Comments
175476.07421875,-106.429496617538
183105.46875,-106.213253200638
190734.86328125,-108.335555819739
198364.2578125,-111.491148710659
205993.65234375,-103.399193673976
213623.046875,-100.527943786592
221252.44140625,-100.029768384219
228881.8359375,-103.579300771218
236511.23046875,-109.859945878775
244140.625,-105.565370873897
251770.01953125,-108.465669849201
259399.4140625,-119.094379848618
267028.80859375,-111.245122017365
274658.203125,-108.889632191087
282287.59765625,-108.295861736518
289916.9921875,-110.421600963722
297546.38671875,-111.35849014804
305175.78125,-108.19094624654
312805.17578125,-105.859645413086
320434.5703125,-105.688942590995
328063.96484375,-105.059145033767
335693.359375,-103.043803750176
343322.75390625,-102.988699958201
350952.1484375,-106.776155928296
358581.54296875,-113.146945762092
366210.9375,-103.690642640573
373840.33203125,-102.236413049446
381469.7265625,-104.046855542839
389099.12109375,-107.94126401343
396728.515625,-115.026872905474
404357.91015625,-129.738407680746
411987.3046875,-115.192940316723
419616.69921875,-122.910263291801
427246.09375,-111.087305322599
434875.48828125,-103.765251524776
442504.8828125,-103.265020868448
450134.27734375,-106.800574081464
457763.671875,-103.441596059897
465393.06640625,-104.990442441229
473022.4609375,-109.556935859795
480651.85546875,-104.8777897747
488281.25,-101.264445016156
495910.64453125,-101.53470744484
503540.0390625,-112.056175928018
511169.43359375,-108.390036879446
518798.828125,-105.891451118634
526428.22265625,-110.116782668126
534057.6171875,-111.588563483271
541687.01171875,-109.991598481782
549316.40625,-106.360833496421
556945.80078125,-104.782281543037
564575.1953125,-106.888991846498
572204.58984375,-109.111701916011
579833.984375,-111.334871503112
587463.37890625,-103.798793185667
595092.7734375,-100.645125803098
602722.16796875,-102.51302367748
610351.5625,-107.079913912943
617980.95703125,-110.292891494389
625610.3515625,-113.984872474914
633239.74609375,-105.102820270836
640869.140625,-103.328645136489
648498.53515625,-107.768735360262
656127.9296875,-116.408667090201
663757.32421875,-112.203750281182
671386.71875,-107.174056478489
679016.11328125,-104.545755954285
686645.5078125,-104.403740084664
694274.90234375,-105.647079565886
701904.296875,-104.169601624477
709533.69140625,-101.331123211442
717163.0859375,-102.866026882323
724792.48046875,-109.137342071086
732421.875,-114.301471982738
740051.26953125,-110.016672099378
747680.6640625,-107.475582564602
755310.05859375,-107.642646839917
762939.453125,-108.273518306632
770568.84765625,-112.79629792515
778198.2421875,-120.318861701265
785827.63671875,-117.670001750799
793457.03125,-114.135813395368
801086.42578125,-107.750773031476
808715.8203125,-103.649540596143
816345.21484375,-103.725431572494
823974.609375,-106.054640256909
831604.00390625,-107.483988002652
839233.3984375,-111.078477840987
846862.79296875,-117.153801912458
854492.1875,-110.701960953679
862121.58203125,-110.81403533655
869750.9765625,-114.215429620783
877380.37109375,-114.808502724545
885009.765625,-117.639540651088
892639.16015625,-115.866043028071
900268.5546875,-115.933649986753
907897.94921875,-116.742969381379
915527.34375,-108.816316869676
923156.73828125,-107.868091522339
930786.1328125,-115.263613713504
938415.52734375,-118.578484303293
946044.921875,-109.521487086544
953674.31640625,-107.853482056377
961303.7109375,-110.735794758631
968933.10546875,-113.562566871155
976562.5,-112.004575426403
984191.89453125,-108.766032112004
991821.2890625,-106.120255005525
999450.68359375,-107.0296713249
1007080.078125,-117.231760399735
1014709.47265625,-112.628674479957
1022338.8671875,-107.900498367071
1029968.26171875,-109.058932380203
1037597.65625,-113.471954289878
1045227.05078125,-116.14012735915
1052856.4453125,-109.479148683192
1060485.83984375,-110.40501029731
1068115.234375,-113.517927931951
1075744.62890625,-110.853312306268
1083374.0234375,-109.084917596381
1091003.41796875,-111.952283200697
1098632.8125,-117.740754427844
1106262.20703125,-107.478753407139
1113891.6015625,-109.507057210192
1121520.99609375,-110.860282280963
1129150.390625,-108.627125230011
1136779.78515625,-113.057672624931
1144409.1796875,-122.022313413397
1152038.57421875,-113.049869130964
1159667.96875,-110.457028905601
1167297.36328125,-112.957495397408
1174926.7578125,-120.075271057467
