Frequency,Amplitude,,Device,AD9253
0,-49.8121435279994,,Date,1/13/2022
7629.39453125,-47.1354524098362,,Time,3:10:55 PM
15258.7890625,-57.9061076853427,,Sample Frequency,125,MHz
22888.18359375,-79.0915686783445,,Samples,16384
30517.578125,-98.6763697256905,,SNR,67.295237560034,dB
38146.97265625,-98.8216797337926,,SNRFS,69.5562907869461,dB
45776.3671875,-104.608576887185,,SINAD,-3.0104984471167,dBc
53405.76171875,-113.319617415649,,DC Frequency,0,MHz
61035.15625,-112.828026471145,,DC Power,-45.0287627466601,dBFS
68664.55078125,-109.134429638342,,Fund Frequency,31.2499909172252,MHz
76293.9453125,-106.463939889406,,Fund Power,-2.26105322691215,dBFS
83923.33984375,-108.145749875099,,Fund Bins,21
91552.734375,-108.261971476387,,Harm 2 Power,-47.1700900214741,dBc
99182.12890625,-102.042805519094,,Harm 3 Power,-4.47860269106486E-08,dBc
106811.5234375,-102.09734502138,,Harm 4 Power,-42.7677455822176,dBc
114440.91796875,-104.767172386636,,Harm 5 Power,-4.47860269106486E-08,dBc
122070.3125,-109.986126077885,,Harm 6 Power,-47.1700900214741,dBc
129699.70703125,-112.844947502077,,Worst Other Frequency,31.1366739680501,MHz
137329.1015625,-106.0265859164,,Worst Other Power,-88.8386124445541,dBFS
144958.49609375,-106.646112185996,,Noise / Hz,-147.515621072663,dBFS / Hz
152587.890625,-111.318456755918,,Average Bin Noise,-108.69072033554,dBFS
160217.28515625,-119.585892958605,,THD,3.01049804234445,dBc
167846.6796875,-114.23995808561,,SFDR,4.47860269309625E-08,dBc
175476.07421875,-120.285047950113,,Comments
183105.46875,-109.244434666205
190734.86328125,-103.738938917413
198364.2578125,-105.948093597839
205993.65234375,-113.528939009488
213623.046875,-103.768441339091
221252.44140625,-101.227455222787
228881.8359375,-102.3561497492
236511.23046875,-102.244498795915
244140.625,-103.078511866542
251770.01953125,-105.064101837403
259399.4140625,-107.827589411782
267028.80859375,-103.939884109024
274658.203125,-101.848960664953
282287.59765625,-99.9454346369832
289916.9921875,-101.527739901777
297546.38671875,-108.481787111168
305175.78125,-112.011525062197
312805.17578125,-114.904901069388
320434.5703125,-107.181774810488
328063.96484375,-100.14201516667
335693.359375,-99.7759142555734
343322.75390625,-103.04570220408
350952.1484375,-107.595078489667
358581.54296875,-111.748347007848
366210.9375,-111.698242760796
373840.33203125,-103.626705596885
381469.7265625,-102.647290448072
389099.12109375,-106.774745985213
396728.515625,-107.793896312836
404357.91015625,-108.086566760776
411987.3046875,-111.771536859131
419616.69921875,-105.63057470954
427246.09375,-105.646670709727
434875.48828125,-108.651899231543
442504.8828125,-104.927052385141
450134.27734375,-104.637482863417
457763.671875,-108.002121909805
465393.06640625,-116.109626938427
473022.4609375,-106.366102425898
480651.85546875,-103.171660257154
488281.25,-104.207399228386
495910.64453125,-105.83371231347
503540.0390625,-103.077529543833
511169.43359375,-100.469512290784
518798.828125,-100.212730593604
526428.22265625,-103.382902607707
534057.6171875,-115.077502027545
541687.01171875,-109.266856049762
549316.40625,-106.534677788935
556945.80078125,-106.677596591901
564575.1953125,-104.170662446146
572204.58984375,-105.28211593424
579833.984375,-111.281266237747
587463.37890625,-122.425160602901
595092.7734375,-110.571465219583
